asin,date,daily_salesrank
B07YLRMKRG,2025-01-05,539
B07YLRMKRG,2025-01-06,500
B07YLRMKRG,2025-01-07,724
B07YLRMKRG,2025-01-08,497
B07YLRMKRG,2025-01-09,471
B07YLRMKRG,2025-01-10,454
B07YLRMKRG,2025-01-11,259
B07YLRMKRG,2025-01-12,224
B07YLRMKRG,2025-01-13,284
B07YLRMKRG,2025-01-14,225
B07YLRMKRG,2025-01-15,213
B07YLRMKRG,2025-01-16,175
B07YLRMKRG,2025-01-17,138
B07YLRMKRG,2025-01-18,136
B07YLRMKRG,2025-01-19,79
B07YLRMKRG,2025-01-20,100
B07YLRMKRG,2025-01-21,106
B07YLRMKRG,2025-01-22,105
B07YLRMKRG,2025-01-23,89
B07YLRMKRG,2025-01-24,117
B07YLRMKRG,2025-01-25,150
B07YLRMKRG,2025-01-26,178
B07YLRMKRG,2025-01-27,179
B07YLRMKRG,2025-01-28,247
B07YLRMKRG,2025-01-29,337
B07YLRMKRG,2025-01-30,263
B07YLRMKRG,2025-01-31,290
B07YLRMKRG,2025-02-01,361
B07YLRMKRG,2025-02-02,454
B07YLRMKRG,2025-02-03,536
B07YLRMKRG,2025-02-04,362
B07YLRMKRG,2025-02-05,347
B07YLRMKRG,2025-02-06,258
B07YLRMKRG,2025-02-07,210
B07YLRMKRG,2025-02-08,200
B07YLRMKRG,2025-02-09,351
B07YLRMKRG,2025-02-10,241
B07YLRMKRG,2025-02-11,264
B07YLRMKRG,2025-02-12,275
B07YLRMKRG,2025-02-13,316
B07YLRMKRG,2025-02-14,402
B07YLRMKRG,2025-02-15,302
B07YLRMKRG,2025-02-16,315
B07YLRMKRG,2025-02-17,346
B07YLRMKRG,2025-02-18,358
B07YLRMKRG,2025-02-19,512
B07YLRMKRG,2025-02-20,279
B07YLRMKRG,2025-02-21,322
B07YLRMKRG,2025-02-22,263
B07YLRMKRG,2025-02-23,294
B07YLRMKRG,2025-02-24,386
B07YLRMKRG,2025-02-25,305
B07YLRMKRG,2025-02-26,206
B07YLRMKRG,2025-02-27,40
B07YLRMKRG,2025-02-28,44
B07YLRMKRG,2025-03-01,33
B07YLRMKRG,2025-03-02,31
B07YLRMKRG,2025-03-03,44
B07YLRMKRG,2025-03-04,46
B07YLRMKRG,2025-03-05,48
B07YLRMKRG,2025-03-06,40
B07YLRMKRG,2025-03-07,37
B07YLRMKRG,2025-03-08,52
B07YLRMKRG,2025-03-09,48
B07YLRMKRG,2025-03-10,53
B07YLRMKRG,2025-03-11,43
B07YLRMKRG,2025-03-12,54
B07YLRMKRG,2025-03-13,55
B07YLRMKRG,2025-03-14,68
B07YLRMKRG,2025-03-15,85
B07YLRMKRG,2025-03-16,64
B07YLRMKRG,2025-03-17,74
B07YLRMKRG,2025-03-18,126
B07YLRMKRG,2025-03-19,1390
B07YLRMKRG,2025-03-20,739
B07YLRMKRG,2025-03-21,621
B07YLRMKRG,2025-03-22,1089
B07YLRMKRG,2025-03-23,1300
B07YLRMKRG,2025-03-24,712
B07YLRMKRG,2025-03-25,931
B07YLRMKRG,2025-03-26,1282
B07YLRMKRG,2025-03-27,1403
B07YLRMKRG,2025-03-28,1443
B07YLRMKRG,2025-03-29,1535
B07YLRMKRG,2025-03-30,1560
B07YLRMKRG,2025-03-31,1622
B07YLRMKRG,2025-04-01,1602
B07YLRMKRG,2025-04-02,1642
B07YLRMKRG,2025-04-03,105
B07YLRMKRG,2025-04-04,153
B07YLRMKRG,2025-04-05,119
B07YLRMKRG,2025-04-06,127
B07YLRMKRG,2025-04-07,135
B07YLRMKRG,2025-04-08,109
B07YLRMKRG,2025-04-09,160
B07YLRMKRG,2025-04-10,
B07YLRMKRG,2025-04-11,
B07YLRMKRG,2025-04-12,105
B07YLRMKRG,2025-04-13,
B07YLRMKRG,2025-04-14,
B07YLRMKRG,2025-04-15,105
B07YLRMKRG,2025-04-16,129
B07YLRMKRG,2025-04-17,115
B07YLRMKRG,2025-04-18,165
B07YLRMKRG,2025-04-19,158
B07YLRMKRG,2025-04-20,220
B07YLRMKRG,2025-04-21,302
B07YLRMKRG,2025-04-22,302
B07YLRMKRG,2025-04-23,297
B07YLRMKRG,2025-04-24,254
B07YLRMKRG,2025-04-25,220
B07YLRMKRG,2025-04-26,223
B07YLRMKRG,2025-04-27,345
B07YLRMKRG,2025-04-28,230
B07YLRMKRG,2025-04-29,277
B07YLRMKRG,2025-04-30,293
B07YLRMKRG,2025-05-01,299
B07YLRMKRG,2025-05-02,127
B07YLRMKRG,2025-05-03,99
B07YLRMKRG,2025-05-04,99
B07YLRMKRG,2025-05-05,87
B07YLRMKRG,2025-05-06,97
B07YLRMKRG,2025-05-07,86
B07YLRMKRG,2025-05-08,109
B07YLRMKRG,2025-05-09,81
B07YLRMKRG,2025-05-10,74
B07YLRMKRG,2025-05-11,72
B07YLRMKRG,2025-05-12,76
B07YLRMKRG,2025-05-13,87
B07YLRMKRG,2025-05-14,86
B07YLRMKRG,2025-05-15,96
B07YLRMKRG,2025-05-16,81
B07YLRMKRG,2025-05-17,83
B07YLRMKRG,2025-05-18,100
B07YLRMKRG,2025-05-19,83
B07YLRMKRG,2025-05-20,82
B07YLRMKRG,2025-05-21,83
B07YLRMKRG,2025-05-22,82
B07YLRMKRG,2025-05-23,69
B07YLRMKRG,2025-05-24,68
B07YLRMKRG,2025-05-25,70
B07YLRMKRG,2025-05-26,78
B07YLRMKRG,2025-05-27,80
B07YLRMKRG,2025-05-28,108
B07YLRMKRG,2025-05-29,89
B07YLRMKRG,2025-05-30,85
B07YLRMKRG,2025-05-31,92
B07YLRMKRG,2025-06-01,94
B07YLRMKRG,2025-06-02,105
B07YLRMKRG,2025-06-03,148
B07YLRMKRG,2025-06-04,166
B07YLRMKRG,2025-06-05,
B07YLRMKRG,2025-06-06,142
B07YLRMKRG,2025-06-07,136
B07YLRMKRG,2025-06-08,137
B07YLRMKRG,2025-06-09,149
B07YLRMKRG,2025-06-10,163
B07YLRMKRG,2025-06-11,138
B07YLRMKRG,2025-06-12,137
B07YLRMKRG,2025-06-13,149
B07YLRMKRG,2025-06-14,122
B07YLRMKRG,2025-06-15,123
B07YLRMKRG,2025-06-16,164
B07YLRMKRG,2025-06-17,156
B07YLRMKRG,2025-06-18,1128
B07YLRMKRG,2025-06-19,1379
B07YLRMKRG,2025-06-20,1384
B07YLRMKRG,2025-06-21,1313
B07YLRMKRG,2025-06-22,1318
B07YLRMKRG,2025-06-23,1345
B07YLRMKRG,2025-06-24,1196
B07YLRMKRG,2025-06-25,1091
B07YLRMKRG,2025-06-26,1038
B07YLRMKRG,2025-06-27,989
B07YLRMKRG,2025-06-28,1002
B07YLRMKRG,2025-06-29,973
B07YLRMKRG,2025-06-30,1103
B07YLRMKRG,2025-07-01,1273
B07YLRMKRG,2025-07-02,1096
B07YLRMKRG,2025-07-03,1052
B07YLRMKRG,2025-07-04,1159
B07YLRMKRG,2025-07-05,1074
B07YLRMKRG,2025-07-06,1012
B07YLRMKRG,2025-07-07,1123
B07YLRMKRG,2025-07-08,1267
B07YLRMKRG,2025-07-09,991
B07YLRMKRG,2025-07-10,959
B07YLRMKRG,2025-07-11,1111
B07YLRMKRG,2025-07-12,1212
B07YLRMKRG,2025-07-13,1400
B07YLRMKRG,2025-07-14,1458
B07YLRMKRG,2025-07-15,1576
B07YLRMKRG,2025-07-16,1518
B07YLRMKRG,2025-07-17,1502
B07YLRMKRG,2025-07-18,1420
B07YLRMKRG,2025-07-19,1380
B07YLRMKRG,2025-07-20,1369
B07YLRMKRG,2025-07-21,1375
B07YLRMKRG,2025-07-22,1358
B07YLRMKRG,2025-07-23,1398
B07YLRMKRG,2025-07-24,1416
B07YLRMKRG,2025-07-25,1415
B07YLRMKRG,2025-07-26,1840
B07YLRMKRG,2025-07-27,1843
B07YLRMKRG,2025-07-28,1873
B07YLRMKRG,2025-07-29,1894
B07YLRMKRG,2025-07-30,1907
B07YLRMKRG,2025-07-31,1873
B07YLRMKRG,2025-08-01,1863
B07YLRMKRG,2025-08-02,1892
B07YLRMKRG,2025-08-03,1933
B07YLRMKRG,2025-08-04,1910
B07YLRMKRG,2025-08-05,1254
B07YLRMKRG,2025-08-06,1254
B07YLRMKRG,2025-08-07,1478
B07YLRMKRG,2025-08-08,927
B07YLRMKRG,2025-08-09,934
B07YLRMKRG,2025-08-10,1176
B07YLRMKRG,2025-08-11,1398
B07YLRMKRG,2025-08-12,1667
B07YLRMKRG,2025-08-13,1794
B07YLRMKRG,2025-08-14,1781
B07YLRMKRG,2025-08-15,1778
B07YLRMKRG,2025-08-16,1152
B07YLRMKRG,2025-08-17,1149
B07YLRMKRG,2025-08-18,1413
B07YLRMKRG,2025-08-19,1698
B07YLRMKRG,2025-08-20,1191
B07YLRMKRG,2025-08-21,1192
B07YLRMKRG,2025-08-22,1413
B07YLRMKRG,2025-08-23,1696
B07YLRMKRG,2025-08-24,1768
B07YLRMKRG,2025-08-25,1800
B07YLRMKRG,2025-08-26,1878
B07YLRMKRG,2025-08-27,1907
B07YLRMKRG,2025-08-28,1915
B07YLRMKRG,2025-08-29,1911
B07YLRMKRG,2025-08-30,1913
B07YLRMKRG,2025-08-31,1926
B07YLRMKRG,2025-09-01,1952
B07YLRMKRG,2025-09-02,1968
B07YLRMKRG,2025-09-03,1325
B07YLRMKRG,2025-09-04,938
B07YLRMKRG,2025-09-05,939
B07YLRMKRG,2025-09-06,799
B07YLRMKRG,2025-09-07,797
B07YLRMKRG,2025-09-08,856
B07YLRMKRG,2025-09-09,912
B07YLRMKRG,2025-09-10,998
B07YLRMKRG,2025-09-11,979
B07YLRMKRG,2025-09-12,979
B07YLRMKRG,2025-09-13,1001
B07YLRMKRG,2025-09-14,1000
B07YLRMKRG,2025-09-15,1504
B07YLRMKRG,2025-09-16,1506
B07YLRMKRG,2025-09-17,1188
B07YLRMKRG,2025-09-18,1191
B07YLRMKRG,2025-09-19,1432
B07YLRMKRG,2025-09-20,1153
B07YLRMKRG,2025-09-21,1152
B07YLRMKRG,2025-09-22,1379
B07YLRMKRG,2025-09-23,1717
B07YLRMKRG,2025-09-24,1750
B07YLRMKRG,2025-09-25,1219
B07YLRMKRG,2025-09-26,1222
B07YLRMKRG,2025-09-27,1447
B07YLRMKRG,2025-09-28,1807
B07YLRMKRG,2025-09-29,1806
B07YLRMKRG,2025-09-30,1891
B07YLRMKRG,2025-10-01,1926
B07YLRMKRG,2025-10-02,1930
B07YLRMKRG,2025-10-03,1958
B07YLRMKRG,2025-10-04,1941
B07YLRMKRG,2025-10-05,1941
B07YLRMKRG,2025-10-06,2018
B07YLRMKRG,2025-10-07,2073
B07YLRMKRG,2025-10-08,1726
B07YLRMKRG,2025-10-09,1110
B07YLRMKRG,2025-10-10,694
B07YLRMKRG,2025-10-11,508
B07YLRMKRG,2025-10-12,510
B07YLRMKRG,2025-10-13,684
B07YLRMKRG,2025-10-14,662
B07YLRMKRG,2025-10-15,567
B07YLRMKRG,2025-10-16,399
B07YLRMKRG,2025-10-17,389
B07YLRMKRG,2025-10-18,362
B07YLRMKRG,2025-10-19,352
B07YLRMKRG,2025-10-20,345
B07YLRMKRG,2025-10-21,
B07YLRMKRG,2025-10-22,392
B07YLRMKRG,2025-10-23,391
B07YLRMKRG,2025-10-24,545
B07YLRMKRG,2025-10-25,764
B07YLRMKRG,2025-10-26,1169
B07YLRMKRG,2025-10-27,1173
B07YLRMKRG,2025-10-28,1060
B07YLRMKRG,2025-10-29,1061
B07YLRMKRG,2025-10-30,1233
B07YLRMKRG,2025-10-31,815
B07YLRMKRG,2025-11-01,826
B07YLRMKRG,2025-11-02,1081
B07YLRMKRG,2025-11-03,1329
B07YLRMKRG,2025-11-04,1479
B07YLRMKRG,2025-11-05,934
B07YLRMKRG,2025-11-06,923
B07YLRMKRG,2025-11-07,1166
B07YLRMKRG,2025-11-08,1338
B07YLRMKRG,2025-11-09,1128
B07YLRMKRG,2025-11-10,1130
B07YLRMKRG,2025-11-11,1218
B07YLRMKRG,2025-11-12,1663
B07YLRMKRG,2025-11-13,1838
B07YLRMKRG,2025-11-14,1856
B07YLRMKRG,2025-11-15,1855
B07YLRMKRG,2025-11-16,1897
B07YLRMKRG,2025-11-17,1899
B07YLRMKRG,2025-11-18,1958
B07YLRMKRG,2025-11-19,1244
B07YLRMKRG,2025-11-20,1028
B07YLRMKRG,2025-11-21,999
B07YLRMKRG,2025-11-22,992
B07YLRMKRG,2025-11-23,999
B07YLRMKRG,2025-11-24,1208
B07YLRMKRG,2025-11-25,1019
B07YLRMKRG,2025-11-26,1017
B07YLRMKRG,2025-11-27,844
B07YLRMKRG,2025-11-28,843
B07YLRMKRG,2025-11-29,906
B07YLRMKRG,2025-11-30,952
B07YLRMKRG,2025-12-01,968
B07YLRMKRG,2025-12-02,966
B07YLRMKRG,2025-12-03,1167
B07YLRMKRG,2025-12-04,1165
B07YLRMKRG,2025-12-05,1377
B07YLRMKRG,2025-12-06,883
B07YLRMKRG,2025-12-07,884
B07YLRMKRG,2025-12-08,1205
B07YLRMKRG,2025-12-09,1582
B07YLRMKRG,2025-12-10,1875
B07YLRMKRG,2025-12-11,1953
B07YLRMKRG,2025-12-12,2178
B07YLRMKRG,2025-12-13,2268
B07YLRMKRG,2025-12-14,2267
B07YLRMKRG,2025-12-15,2283
B07YLRMKRG,2025-12-16,2350
B07YLRMKRG,2025-12-17,1414
B07YLRMKRG,2025-12-18,1413
B07YLRMKRG,2025-12-19,1814
B07YLRMKRG,2025-12-20,1951
B07YLRMKRG,2025-12-21,2178
B07YLRMKRG,2025-12-22,2240
B07YLRMKRG,2025-12-23,2366
B07YLRMKRG,2025-12-24,2385
B07YLRMKRG,2025-12-25,2357
B07YLRMKRG,2025-12-26,2346
B07YLRMKRG,2025-12-27,2332
B07YLRMKRG,2025-12-28,2331
B07YLRMKRG,2025-12-29,2345
B07YLRMKRG,2025-12-30,2411
B07YLRMKRG,2025-12-31,2353
