asin,date,daily_salesrank
B07YC9Z3MV,2024-06-15,
B07YC9Z3MV,2024-06-16,
B07YC9Z3MV,2024-06-17,2754
B07YC9Z3MV,2024-06-18,
B07YC9Z3MV,2024-06-19,
B07YC9Z3MV,2024-06-20,
B07YC9Z3MV,2024-06-21,
B07YC9Z3MV,2024-06-22,
B07YC9Z3MV,2024-06-23,
B07YC9Z3MV,2024-06-24,
B07YC9Z3MV,2024-06-25,
B07YC9Z3MV,2024-06-26,
B07YC9Z3MV,2024-06-27,
B07YC9Z3MV,2024-06-28,
B07YC9Z3MV,2024-06-29,
B07YC9Z3MV,2024-06-30,
B07YC9Z3MV,2024-07-01,
B07YC9Z3MV,2024-07-02,
B07YC9Z3MV,2024-07-03,
B07YC9Z3MV,2024-07-04,
B07YC9Z3MV,2024-07-05,
B07YC9Z3MV,2024-07-06,
B07YC9Z3MV,2024-07-07,
B07YC9Z3MV,2024-07-08,
B07YC9Z3MV,2024-07-09,
B07YC9Z3MV,2024-07-10,
B07YC9Z3MV,2024-07-11,
B07YC9Z3MV,2024-07-12,
B07YC9Z3MV,2024-07-13,
B07YC9Z3MV,2024-07-14,
B07YC9Z3MV,2024-07-15,
B07YC9Z3MV,2024-07-16,
B07YC9Z3MV,2024-07-17,
B07YC9Z3MV,2024-07-18,
B07YC9Z3MV,2024-07-19,
B07YC9Z3MV,2024-07-20,
B07YC9Z3MV,2024-07-21,
B07YC9Z3MV,2024-07-22,
B07YC9Z3MV,2024-07-23,
B07YC9Z3MV,2024-07-24,
B07YC9Z3MV,2024-07-25,
B07YC9Z3MV,2024-07-26,
B07YC9Z3MV,2024-07-27,
B07YC9Z3MV,2024-07-28,
B07YC9Z3MV,2024-07-29,
B07YC9Z3MV,2024-07-30,
B07YC9Z3MV,2024-07-31,
B07YC9Z3MV,2024-08-01,
B07YC9Z3MV,2024-08-02,
B07YC9Z3MV,2024-08-03,
B07YC9Z3MV,2024-08-04,2770
B07YC9Z3MV,2024-08-05,
B07YC9Z3MV,2024-08-06,
B07YC9Z3MV,2024-08-07,
B07YC9Z3MV,2024-08-08,
B07YC9Z3MV,2024-08-09,
B07YC9Z3MV,2024-08-10,
B07YC9Z3MV,2024-08-11,
B07YC9Z3MV,2024-08-12,
B07YC9Z3MV,2024-08-13,
B07YC9Z3MV,2024-08-14,
B07YC9Z3MV,2024-08-15,
B07YC9Z3MV,2024-08-16,
B07YC9Z3MV,2024-08-17,
B07YC9Z3MV,2024-08-18,
B07YC9Z3MV,2024-08-19,
B07YC9Z3MV,2024-08-20,
B07YC9Z3MV,2024-08-21,
B07YC9Z3MV,2024-08-22,
B07YC9Z3MV,2024-08-23,2837
B07YC9Z3MV,2024-08-24,
B07YC9Z3MV,2024-08-25,
B07YC9Z3MV,2024-08-26,
B07YC9Z3MV,2024-08-27,
B07YC9Z3MV,2024-08-28,
B07YC9Z3MV,2024-08-29,
B07YC9Z3MV,2024-08-30,2932
B07YC9Z3MV,2024-08-31,
B07YC9Z3MV,2024-09-01,
B07YC9Z3MV,2024-09-02,
B07YC9Z3MV,2024-09-03,
B07YC9Z3MV,2024-09-04,
B07YC9Z3MV,2024-09-05,
B07YC9Z3MV,2024-09-06,
B07YC9Z3MV,2024-09-07,
B07YC9Z3MV,2024-09-08,
B07YC9Z3MV,2024-09-09,
B07YC9Z3MV,2024-09-10,
B07YC9Z3MV,2024-09-11,
B07YC9Z3MV,2024-09-12,
B07YC9Z3MV,2024-09-13,
B07YC9Z3MV,2024-09-14,
B07YC9Z3MV,2024-09-15,2984
B07YC9Z3MV,2024-09-16,
B07YC9Z3MV,2024-09-17,
B07YC9Z3MV,2024-09-18,
B07YC9Z3MV,2024-09-19,
B07YC9Z3MV,2024-09-20,
B07YC9Z3MV,2024-09-21,
B07YC9Z3MV,2024-09-22,
B07YC9Z3MV,2024-09-23,
B07YC9Z3MV,2024-09-24,
B07YC9Z3MV,2024-09-25,
B07YC9Z3MV,2024-09-26,
B07YC9Z3MV,2024-09-27,
B07YC9Z3MV,2024-09-28,
B07YC9Z3MV,2024-09-29,
B07YC9Z3MV,2024-09-30,
B07YC9Z3MV,2024-10-01,3000
B07YC9Z3MV,2024-10-02,
B07YC9Z3MV,2024-10-03,
B07YC9Z3MV,2024-10-04,
B07YC9Z3MV,2024-10-05,
B07YC9Z3MV,2024-10-06,
B07YC9Z3MV,2024-10-07,
B07YC9Z3MV,2024-10-08,
B07YC9Z3MV,2024-10-09,3084
B07YC9Z3MV,2024-10-10,
B07YC9Z3MV,2024-10-11,3050
B07YC9Z3MV,2024-10-12,
B07YC9Z3MV,2024-10-13,
B07YC9Z3MV,2024-10-14,3021
B07YC9Z3MV,2024-10-15,3024
B07YC9Z3MV,2024-10-16,3027
B07YC9Z3MV,2024-10-17,3050
B07YC9Z3MV,2024-10-18,3057
B07YC9Z3MV,2024-10-19,
B07YC9Z3MV,2024-10-20,3172
B07YC9Z3MV,2024-10-21,3281
B07YC9Z3MV,2024-10-22,3276
B07YC9Z3MV,2024-10-23,3282
B07YC9Z3MV,2024-10-24,3259
B07YC9Z3MV,2024-10-25,3203
B07YC9Z3MV,2024-10-26,3184
B07YC9Z3MV,2024-10-27,3104
B07YC9Z3MV,2024-10-28,3091
B07YC9Z3MV,2024-10-29,3085
B07YC9Z3MV,2024-10-30,688
B07YC9Z3MV,2024-10-31,1035
B07YC9Z3MV,2024-11-01,1558
B07YC9Z3MV,2024-11-02,1781
B07YC9Z3MV,2024-11-03,937
B07YC9Z3MV,2024-11-04,1449
B07YC9Z3MV,2024-11-05,1971
B07YC9Z3MV,2024-11-06,2118
B07YC9Z3MV,2024-11-07,470
B07YC9Z3MV,2024-11-08,997
B07YC9Z3MV,2024-11-09,1412
B07YC9Z3MV,2024-11-10,1686
B07YC9Z3MV,2024-11-11,1913
B07YC9Z3MV,2024-11-12,2171
B07YC9Z3MV,2024-11-13,2332
B07YC9Z3MV,2024-11-14,660
B07YC9Z3MV,2024-11-15,1214
B07YC9Z3MV,2024-11-16,1727
B07YC9Z3MV,2024-11-17,1879
B07YC9Z3MV,2024-11-18,2144
B07YC9Z3MV,2024-11-19,2362
B07YC9Z3MV,2024-11-20,2459
B07YC9Z3MV,2024-11-21,2522
