asin,date,daily_salesrank
B0BPM6K84W,2024-12-31,2310
B0BPM6K84W,2025-01-01,2296
B0BPM6K84W,2025-01-02,2293
B0BPM6K84W,2025-01-03,2268
B0BPM6K84W,2025-01-04,2329
B0BPM6K84W,2025-01-05,2393
B0BPM6K84W,2025-01-06,2462
B0BPM6K84W,2025-01-07,2516
B0BPM6K84W,2025-01-08,2535
B0BPM6K84W,2025-01-09,2535
B0BPM6K84W,2025-01-10,2489
B0BPM6K84W,2025-01-11,2467
B0BPM6K84W,2025-01-12,2473
B0BPM6K84W,2025-01-13,2490
B0BPM6K84W,2025-01-14,2503
B0BPM6K84W,2025-01-15,2475
B0BPM6K84W,2025-01-16,2485
B0BPM6K84W,2025-01-17,2447
B0BPM6K84W,2025-01-18,2439
B0BPM6K84W,2025-01-19,2418
B0BPM6K84W,2025-01-20,2438
B0BPM6K84W,2025-01-21,2451
B0BPM6K84W,2025-01-22,2461
B0BPM6K84W,2025-01-23,2466
B0BPM6K84W,2025-01-24,2434
B0BPM6K84W,2025-01-25,2419
B0BPM6K84W,2025-01-26,2433
B0BPM6K84W,2025-01-27,2447
B0BPM6K84W,2025-01-28,2456
B0BPM6K84W,2025-01-29,2470
B0BPM6K84W,2025-01-30,2453
B0BPM6K84W,2025-01-31,2454
B0BPM6K84W,2025-02-01,2468
B0BPM6K84W,2025-02-02,2492
B0BPM6K84W,2025-02-03,2516
B0BPM6K84W,2025-02-04,2579
B0BPM6K84W,2025-02-05,2589
B0BPM6K84W,2025-02-06,2585
B0BPM6K84W,2025-02-07,
B0BPM6K84W,2025-02-08,2494
B0BPM6K84W,2025-02-09,2504
B0BPM6K84W,2025-02-10,2529
B0BPM6K84W,2025-02-11,2560
B0BPM6K84W,2025-02-12,2594
B0BPM6K84W,2025-02-13,2579
B0BPM6K84W,2025-02-14,2578
B0BPM6K84W,2025-02-15,2560
B0BPM6K84W,2025-02-16,
B0BPM6K84W,2025-02-17,2562
B0BPM6K84W,2025-02-18,2584
B0BPM6K84W,2025-02-19,
B0BPM6K84W,2025-02-20,2627
B0BPM6K84W,2025-02-21,
B0BPM6K84W,2025-02-22,2586
B0BPM6K84W,2025-02-23,
B0BPM6K84W,2025-02-24,2646
B0BPM6K84W,2025-02-25,
B0BPM6K84W,2025-02-26,2651
B0BPM6K84W,2025-02-27,
B0BPM6K84W,2025-02-28,
B0BPM6K84W,2025-03-01,
B0BPM6K84W,2025-03-02,2664
B0BPM6K84W,2025-03-03,2716
B0BPM6K84W,2025-03-04,
B0BPM6K84W,2025-03-05,2716
B0BPM6K84W,2025-03-06,
B0BPM6K84W,2025-03-07,2665
B0BPM6K84W,2025-03-08,2654
B0BPM6K84W,2025-03-09,
B0BPM6K84W,2025-03-10,
B0BPM6K84W,2025-03-11,2640
B0BPM6K84W,2025-03-12,2661
B0BPM6K84W,2025-03-13,2690
B0BPM6K84W,2025-03-14,2686
B0BPM6K84W,2025-03-15,
B0BPM6K84W,2025-03-16,2676
B0BPM6K84W,2025-03-17,
B0BPM6K84W,2025-03-18,
B0BPM6K84W,2025-03-19,2790
B0BPM6K84W,2025-03-20,
B0BPM6K84W,2025-03-21,
B0BPM6K84W,2025-03-22,2754
B0BPM6K84W,2025-03-23,2749
B0BPM6K84W,2025-03-24,2788
B0BPM6K84W,2025-03-25,2791
B0BPM6K84W,2025-03-26,2786
B0BPM6K84W,2025-03-27,
B0BPM6K84W,2025-03-28,2786
B0BPM6K84W,2025-03-29,2781
B0BPM6K84W,2025-03-30,2788
B0BPM6K84W,2025-03-31,2855
B0BPM6K84W,2025-04-01,2874
B0BPM6K84W,2025-04-02,2911
B0BPM6K84W,2025-04-03,2912
B0BPM6K84W,2025-04-04,2912
B0BPM6K84W,2025-04-05,2867
B0BPM6K84W,2025-04-06,
B0BPM6K84W,2025-04-07,2801
B0BPM6K84W,2025-04-08,2774
B0BPM6K84W,2025-04-09,2763
B0BPM6K84W,2025-04-10,
B0BPM6K84W,2025-04-11,
B0BPM6K84W,2025-04-12,
B0BPM6K84W,2025-04-13,
B0BPM6K84W,2025-04-14,2808
B0BPM6K84W,2025-04-15,
B0BPM6K84W,2025-04-16,2823
B0BPM6K84W,2025-04-17,2845
B0BPM6K84W,2025-04-18,2821
B0BPM6K84W,2025-04-19,
B0BPM6K84W,2025-04-20,
B0BPM6K84W,2025-04-21,2904
B0BPM6K84W,2025-04-22,2939
B0BPM6K84W,2025-04-23,2953
B0BPM6K84W,2025-04-24,
B0BPM6K84W,2025-04-25,
B0BPM6K84W,2025-04-26,2863
B0BPM6K84W,2025-04-27,2836
B0BPM6K84W,2025-04-28,2814
B0BPM6K84W,2025-04-29,
B0BPM6K84W,2025-04-30,2834
B0BPM6K84W,2025-05-01,2883
B0BPM6K84W,2025-05-02,
B0BPM6K84W,2025-05-03,2902
B0BPM6K84W,2025-05-04,
B0BPM6K84W,2025-05-05,
B0BPM6K84W,2025-05-06,
B0BPM6K84W,2025-05-07,2821
B0BPM6K84W,2025-05-08,2828
B0BPM6K84W,2025-05-09,2699
B0BPM6K84W,2025-05-10,2657
B0BPM6K84W,2025-05-11,2678
B0BPM6K84W,2025-05-12,2668
B0BPM6K84W,2025-05-13,
B0BPM6K84W,2025-05-14,2713
B0BPM6K84W,2025-05-15,2759
B0BPM6K84W,2025-05-16,2740
B0BPM6K84W,2025-05-17,1503
B0BPM6K84W,2025-05-18,
B0BPM6K84W,2025-05-19,2172
B0BPM6K84W,2025-05-20,
B0BPM6K84W,2025-05-21,2447
B0BPM6K84W,2025-05-22,2542
B0BPM6K84W,2025-05-23,2664
B0BPM6K84W,2025-05-24,2641
B0BPM6K84W,2025-05-25,2628
B0BPM6K84W,2025-05-26,
B0BPM6K84W,2025-05-27,2669
B0BPM6K84W,2025-05-28,2723
B0BPM6K84W,2025-05-29,2635
B0BPM6K84W,2025-05-30,2727
B0BPM6K84W,2025-05-31,2655
B0BPM6K84W,2025-06-01,2735
B0BPM6K84W,2025-06-02,2738
B0BPM6K84W,2025-06-03,
B0BPM6K84W,2025-06-04,2831
B0BPM6K84W,2025-06-05,
B0BPM6K84W,2025-06-06,2998
B0BPM6K84W,2025-06-07,2893
B0BPM6K84W,2025-06-08,2870
B0BPM6K84W,2025-06-09,2927
B0BPM6K84W,2025-06-10,2878
B0BPM6K84W,2025-06-11,2847
B0BPM6K84W,2025-06-12,3005
B0BPM6K84W,2025-06-13,2892
B0BPM6K84W,2025-06-14,2981
B0BPM6K84W,2025-06-15,2886
B0BPM6K84W,2025-06-16,2848
B0BPM6K84W,2025-06-17,2737
B0BPM6K84W,2025-06-18,2848
B0BPM6K84W,2025-06-19,3105
B0BPM6K84W,2025-06-20,3115
B0BPM6K84W,2025-06-21,3083
B0BPM6K84W,2025-06-22,2982
B0BPM6K84W,2025-06-23,3063
B0BPM6K84W,2025-06-24,2998
B0BPM6K84W,2025-06-25,3047
B0BPM6K84W,2025-06-26,3055
B0BPM6K84W,2025-06-27,3025
B0BPM6K84W,2025-06-28,3102
B0BPM6K84W,2025-06-29,3134
B0BPM6K84W,2025-06-30,3140
B0BPM6K84W,2025-07-01,3164
B0BPM6K84W,2025-07-02,3128
B0BPM6K84W,2025-07-03,3225
B0BPM6K84W,2025-07-04,3307
B0BPM6K84W,2025-07-05,3219
B0BPM6K84W,2025-07-06,
B0BPM6K84W,2025-07-07,1614
B0BPM6K84W,2025-07-08,1675
B0BPM6K84W,2025-07-09,
B0BPM6K84W,2025-07-10,2517
B0BPM6K84W,2025-07-11,2726
B0BPM6K84W,2025-07-12,3131
B0BPM6K84W,2025-07-13,3076
B0BPM6K84W,2025-07-14,3178
B0BPM6K84W,2025-07-15,3312
B0BPM6K84W,2025-07-16,3396
B0BPM6K84W,2025-07-17,3489
B0BPM6K84W,2025-07-18,3429
B0BPM6K84W,2025-07-19,3440
B0BPM6K84W,2025-07-20,3336
B0BPM6K84W,2025-07-21,3319
B0BPM6K84W,2025-07-22,3378
B0BPM6K84W,2025-07-23,3324
B0BPM6K84W,2025-07-24,
B0BPM6K84W,2025-07-25,3302
B0BPM6K84W,2025-07-26,3453
B0BPM6K84W,2025-07-27,3450
B0BPM6K84W,2025-07-28,3471
B0BPM6K84W,2025-07-29,3479
B0BPM6K84W,2025-07-30,3486
B0BPM6K84W,2025-07-31,3527
B0BPM6K84W,2025-08-01,3513
B0BPM6K84W,2025-08-02,3538
B0BPM6K84W,2025-08-03,3626
B0BPM6K84W,2025-08-04,3641
B0BPM6K84W,2025-08-05,3665
B0BPM6K84W,2025-08-06,3647
B0BPM6K84W,2025-08-07,3674
B0BPM6K84W,2025-08-08,3645
B0BPM6K84W,2025-08-09,3666
B0BPM6K84W,2025-08-10,
B0BPM6K84W,2025-08-11,3668
B0BPM6K84W,2025-08-12,3681
B0BPM6K84W,2025-08-13,3700
B0BPM6K84W,2025-08-14,3679
B0BPM6K84W,2025-08-15,3651
B0BPM6K84W,2025-08-16,3650
B0BPM6K84W,2025-08-17,3623
B0BPM6K84W,2025-08-18,3642
B0BPM6K84W,2025-08-19,
B0BPM6K84W,2025-08-20,3648
B0BPM6K84W,2025-08-21,3668
B0BPM6K84W,2025-08-22,3686
B0BPM6K84W,2025-08-23,3698
B0BPM6K84W,2025-08-24,
B0BPM6K84W,2025-08-25,
B0BPM6K84W,2025-08-26,3732
B0BPM6K84W,2025-08-27,3756
B0BPM6K84W,2025-08-28,3767
B0BPM6K84W,2025-08-29,3772
B0BPM6K84W,2025-08-30,
B0BPM6K84W,2025-08-31,3784
B0BPM6K84W,2025-09-01,3812
B0BPM6K84W,2025-09-02,3811
B0BPM6K84W,2025-09-03,3833
B0BPM6K84W,2025-09-04,3841
B0BPM6K84W,2025-09-05,3904
B0BPM6K84W,2025-09-06,3904
B0BPM6K84W,2025-09-07,
B0BPM6K84W,2025-09-08,
B0BPM6K84W,2025-09-09,3908
B0BPM6K84W,2025-09-10,3935
B0BPM6K84W,2025-09-11,
B0BPM6K84W,2025-09-12,3887
B0BPM6K84W,2025-09-13,3889
B0BPM6K84W,2025-09-14,
B0BPM6K84W,2025-09-15,3926
B0BPM6K84W,2025-09-16,
B0BPM6K84W,2025-09-17,3992
B0BPM6K84W,2025-09-18,
B0BPM6K84W,2025-09-19,4001
B0BPM6K84W,2025-09-20,3996
B0BPM6K84W,2025-09-21,
B0BPM6K84W,2025-09-22,
B0BPM6K84W,2025-09-23,4019
B0BPM6K84W,2025-09-24,4029
B0BPM6K84W,2025-09-25,
B0BPM6K84W,2025-09-26,4078
B0BPM6K84W,2025-09-27,4116
B0BPM6K84W,2025-09-28,
B0BPM6K84W,2025-09-29,4109
B0BPM6K84W,2025-09-30,
B0BPM6K84W,2025-10-01,4148
B0BPM6K84W,2025-10-02,4158
B0BPM6K84W,2025-10-03,4176
B0BPM6K84W,2025-10-04,4190
B0BPM6K84W,2025-10-05,4183
B0BPM6K84W,2025-10-06,
B0BPM6K84W,2025-10-07,
B0BPM6K84W,2025-10-08,4305
B0BPM6K84W,2025-10-09,
B0BPM6K84W,2025-10-10,4402
B0BPM6K84W,2025-10-11,
B0BPM6K84W,2025-10-12,
B0BPM6K84W,2025-10-13,4475
B0BPM6K84W,2025-10-14,4605
B0BPM6K84W,2025-10-15,4668
B0BPM6K84W,2025-10-16,
B0BPM6K84W,2025-10-17,4692
B0BPM6K84W,2025-10-18,
B0BPM6K84W,2025-10-19,4761
B0BPM6K84W,2025-10-20,
B0BPM6K84W,2025-10-21,4800
B0BPM6K84W,2025-10-22,
B0BPM6K84W,2025-10-23,
B0BPM6K84W,2025-10-24,4823
B0BPM6K84W,2025-10-25,
B0BPM6K84W,2025-10-26,
B0BPM6K84W,2025-10-27,4916
B0BPM6K84W,2025-10-28,
B0BPM6K84W,2025-10-29,4978
B0BPM6K84W,2025-10-30,
B0BPM6K84W,2025-10-31,5036
B0BPM6K84W,2025-11-01,
B0BPM6K84W,2025-11-02,
B0BPM6K84W,2025-11-03,5139
B0BPM6K84W,2025-11-04,
B0BPM6K84W,2025-11-05,5239
B0BPM6K84W,2025-11-06,
B0BPM6K84W,2025-11-07,
B0BPM6K84W,2025-11-08,5373
B0BPM6K84W,2025-11-09,
B0BPM6K84W,2025-11-10,
B0BPM6K84W,2025-11-11,5505
B0BPM6K84W,2025-11-12,5600
B0BPM6K84W,2025-11-13,5604
B0BPM6K84W,2025-11-14,5651
B0BPM6K84W,2025-11-15,
B0BPM6K84W,2025-11-16,5965
B0BPM6K84W,2025-11-17,6188
B0BPM6K84W,2025-11-18,6426
B0BPM6K84W,2025-11-19,6445
B0BPM6K84W,2025-11-20,
B0BPM6K84W,2025-11-21,
B0BPM6K84W,2025-11-22,
B0BPM6K84W,2025-11-23,6791
B0BPM6K84W,2025-11-24,
B0BPM6K84W,2025-11-25,
B0BPM6K84W,2025-11-26,6841
B0BPM6K84W,2025-11-27,1876
B0BPM6K84W,2025-11-28,2310
B0BPM6K84W,2025-11-29,2329
B0BPM6K84W,2025-11-30,2717
B0BPM6K84W,2025-12-01,3100
B0BPM6K84W,2025-12-02,3505
B0BPM6K84W,2025-12-03,2366
B0BPM6K84W,2025-12-04,2390
B0BPM6K84W,2025-12-05,2689
B0BPM6K84W,2025-12-06,
B0BPM6K84W,2025-12-07,3283
B0BPM6K84W,2025-12-08,3849
B0BPM6K84W,2025-12-09,
B0BPM6K84W,2025-12-10,4032
B0BPM6K84W,2025-12-11,4186
B0BPM6K84W,2025-12-12,4464
B0BPM6K84W,2025-12-13,
B0BPM6K84W,2025-12-14,4560
B0BPM6K84W,2025-12-15,4680
B0BPM6K84W,2025-12-16,4894
B0BPM6K84W,2025-12-17,4906
B0BPM6K84W,2025-12-18,
B0BPM6K84W,2025-12-19,5115
B0BPM6K84W,2025-12-20,5199
B0BPM6K84W,2025-12-21,5306
B0BPM6K84W,2025-12-22,
B0BPM6K84W,2025-12-23,5496
B0BPM6K84W,2025-12-24,5586
B0BPM6K84W,2025-12-25,5705
B0BPM6K84W,2025-12-26,1686
B0BPM6K84W,2025-12-27,1685
B0BPM6K84W,2025-12-28,2094
B0BPM6K84W,2025-12-29,
B0BPM6K84W,2025-12-30,
B0BPM6K84W,2025-12-31,3213
